dive_num,PTT,argos_date,depth,temp,lat_argos,lon_argos,gps_date,lat_gps,lon_gps
96,175938,2019-06-17 12:00:00,32,10.683,39.13947858490346,-74.15724447885883,2019-06-17 11:14:40,39.1366195678711,-74.1632080078125
97,175938,2019-06-15 08:00:00,2,18.787,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
97,175938,2019-06-15 08:00:00,3,18.787,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
97,175938,2019-06-15 08:00:00,4,18.790,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
97,175938,2019-06-15 08:00:00,6,18.790,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
97,175938,2019-06-15 08:00:00,7,18.774,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
97,175938,2019-06-15 08:00:00,8,18.760,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
97,175938,2019-06-15 08:00:00,9,18.760,38.7721378589557,-74.52752784918427,2019-06-15 09:37:04,38.7744483947754,-74.54490661621091
98,175938,2019-06-14 00:00:00,2,18.700,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,4,18.667,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,10,17.534,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,11,16.927,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,12,15.186,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,15,12.189,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,16,11.549,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,17,11.196,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,20,10.966,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
98,175938,2019-06-14 00:00:00,38,10.490,38.739408081290975,-74.34724312284027,2019-06-14 00:08:29,38.73950958251951,-74.3486328125
99,175938,2019-06-11 16:00:00,2,18.960,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,8,18.342,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,10,17.761,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,11,15.447,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,12,13.529,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,14,12.017,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,17,11.178,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,27,10.100,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,33,9.805,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
99,175938,2019-06-11 16:00:00,45,9.740,38.55440479130847,-74.36266662099185,2019-06-11 14:59:57,38.55419921875,-74.35936737060548
100,175938,2019-06-13 16:00:00,2,18.440,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,9,18.054,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,11,17.555,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,12,16.798,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,13,14.681,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,15,12.403,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,18,11.332,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,26,10.543,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,39,10.390,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
100,175938,2019-06-13 16:00:00,41,10.607,38.71858815598088,-74.2911328684031,2019-06-13 15:50:20,38.717948913574205,-74.2911224365234
101,175938,2019-06-13 12:00:00,2,18.370,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,7,18.370,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,11,17.795,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,12,17.349,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,13,16.458,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,16,12.684,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,18,11.566,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,26,10.521,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,37,10.270,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
101,175938,2019-06-13 12:00:00,42,10.586,38.6994433041964,-74.32099236271702,2019-06-13 10:56:45,38.6949882507324,-74.3274765014648
102,175938,2019-06-15 12:00:00,2,18.700,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,7,18.628,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,10,18.175,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,12,17.558,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,14,17.202,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,18,14.931,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,19,13.983,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,20,13.602,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,23,13.107,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
102,175938,2019-06-15 12:00:00,31,12.660,38.78129587532785,-74.55695099385886,2019-06-15 11:59:28,38.78128814697269,-74.55690002441409
103,175938,2019-06-12 16:00:00,2,18.720,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,8,17.866,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,11,16.922,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,13,14.692,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,16,12.337,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,22,10.539,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,29,9.973,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,32,10.179,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,35,9.730,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
103,175938,2019-06-12 16:00:00,41,10.153,38.61031423744685,-74.36467617621152,2019-06-12 15:20:11,38.604640960693395,-74.3614501953125
1,175939,2019-06-21 08:00:00,2,21.680,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,10,19.801,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,12,17.694,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,13,17.659,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,14,15.996,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,15,15.871,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,16,14.037,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,20,11.805,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,35,10.290,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
1,175939,2019-06-21 08:00:00,47,10.290,34.898441059052274,-70.05831704955413,2019-06-21 07:50:25,,
2,175939,2019-07-12 16:00:00,2,26.100,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,4,25.898,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,6,24.767,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,10,20.938,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,16,17.884,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,23,12.722,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,24,12.722,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,27,10.816,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,33,9.753,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
2,175939,2019-07-12 16:00:00,50,9.230,29.280609784342552,-73.10063307409506,2019-07-12 15:52:42,,
3,175939,2019-06-22 04:00:00,2,21.230,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,5,20.820,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,10,19.125,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,11,17.793,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,13,14.174,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,16,11.898,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,18,11.136,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,24,10.419,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,42,9.850,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
3,175939,2019-06-22 04:00:00,48,10.157,34.86494869158178,-69.91090709022079,2019-06-22 01:40:02,,
4,175939,2019-07-12 04:00:00,2,26.130,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,9,23.419,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,10,22.515,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,13,16.978,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,14,16.518,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,15,14.777,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,21,11.819,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,32,10.144,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,46,9.700,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
4,175939,2019-07-12 04:00:00,49,10.521,29.52640723052439,-72.86591736826898,2019-07-12 04:46:20,,
5,175939,2019-07-08 16:00:00,2,24.260,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,8,22.847,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,10,21.509,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,15,16.498,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,16,16.200,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,19,13.702,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,23,11.769,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,27,10.431,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,32,9.494,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
5,175939,2019-07-08 16:00:00,44,9.390,31.246989353797254,-71.22290742748639,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,2,24.760,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,9,23.692,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,11,22.158,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,13,19.150,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,17,15.556,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,18,15.495,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,23,11.961,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,26,10.773,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,34,9.720,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
6,175939,2019-07-08 12:00:00,42,9.885,31.32892183585668,-71.14466885887884,2019-07-08 14:18:01,,
7,175939,2019-07-08 08:00:00,2,24.660,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,9,23.218,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,10,20.712,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,11,20.420,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,13,17.448,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,17,14.942,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,19,12.946,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,22,11.911,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,24,10.425,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
7,175939,2019-07-08 08:00:00,41,10.090,31.410854317916094,-71.0664302902713,2019-07-08 06:38:23,,
8,175939,2019-07-07 08:00:00,2,25.230,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,10,23.333,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,12,19.730,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,14,17.103,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,15,15.032,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,16,15.032,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,17,13.660,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,19,12.405,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,28,11.092,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
8,175939,2019-07-07 08:00:00,41,10.640,31.90244921027977,-70.59699887861913,2019-07-07 08:12:26,,
9,175939,2019-06-20 08:00:00,2,21.220,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,7,20.808,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,9,20.007,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,13,17.308,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,16,13.898,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,18,12.823,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,19,11.748,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,22,10.672,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,39,9.780,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
9,175939,2019-06-20 08:00:00,46,9.860,34.93863190001709,-70.23520900075519,2019-06-20 08:35:54,,
10,175939,2019-07-07 04:00:00,2,24.890,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,9,24.274,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,10,23.239,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,12,18.790,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,13,17.042,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,14,15.880,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,15,14.845,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,20,12.103,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
10,175939,2019-07-07 04:00:00,37,10.900,31.98438169234277,-70.51876031000815,2019-07-07 03:46:50,,
